237,120.234244965943,30.153840247004
238,120.23435704852,30.1538878035878
239,120.234463867081,30.1539769993765
240,120.234526893269,30.1540755443621
241,120.234532291681,30.1541962057395
242,120.234512211289,30.1543356100478
243,120.234505650236,30.1543815460081
244,120.234505667613,30.1544789512861
245,120.234559041272,30.1546046975941
246,120.234665867783,30.154731077789
247,120.234677516396,30.1547456350647
248,120.232232574322,30.1540220452804
249,120.232355358853,30.1541208963713
250,120.232520824087,30.1542017319988
251,120.232701217675,30.1542738191153
252,120.23282509125,30.154279436412
253,120.232990556317,30.1542674112373
254,120.233113238889,30.1542455877626
255,120.233214729954,30.1542235179742
256,120.233336419376,30.154178962132
257,120.233496533659,30.1541853176233
258,120.233651376894,30.1541777964355
259,120.233839263785,30.1541561086939
260,120.233946030286,30.1540505350429
261,120.233999343297,30.1538933881092
262,120.234026002477,30.1538286645737
263,120.233945980945,30.1538093204291
264,120.233823182417,30.1538637206137
265,120.233700386314,30.1539134091388
266,120.23352962396,30.1539440643082
267,120.233390800727,30.1539239458945
268,120.233278644259,30.1538763068863
269,120.233177233291,30.1538102772176
270,120.233064082191,30.1537399080102
271,120.232904981599,30.1537469139744
272,120.232755540936,30.153768413061
273,120.232531396635,30.153835333847
274,120.232397992706,30.1538894825881
275,120.232232574322,30.1540220452804
276,120.232232574322,30.1540220452804
277,120.232142955111,30.1540989878656
278,120.232115204274,30.1541227592774
279,120.232008480123,30.1542188907847
280,120.231837399242,30.1543281382888
281,120.231391571863,30.1538217518187
282,120.231528251025,30.1538745425543
283,120.231640268795,30.1539454203822
284,120.231800438357,30.1540355749021
285,120.231960503667,30.1540746076173
286,120.232142955111,30.1540989878656
287,120.22654082772,30.1512122798648
288,120.22643414441,30.1513439687469
289,120.230064476557,30.1483861319924
290,120.2298724546,30.1483650737362
291,120.229717715467,30.1483211923892
292,120.229575802808,30.1482682691861
293,120.229386994478,30.1482750012111
294,120.229152350502,30.1482624777339
295,120.228935774283,30.1481759645555
296,120.22879498068,30.1481321927254
297,120.228567663942,30.1478135537498
298,120.229078841293,30.1509893568476
299,120.228856939284,30.150981669857
300,120.228601057713,30.1510012777918
301,120.228396283255,30.1510215770271
302,120.228083785162,30.1511006100079
303,120.227783029715,30.1511704603283
304,120.227657803071,30.1512015352487
305,120.22746528292,30.1512076097276
306,120.227340551929,30.1512149692277
307,120.227138020225,30.1512676675146
308,120.226983394401,30.1513117623054
309,120.226839387412,30.1513003001677
310,120.226697658545,30.1512564595035
311,120.22654082772,30.1512122798648
312,120.226393724939,30.1511265332579
313,120.226327611419,30.1510374156383
314,120.226226226471,30.1509616566292
315,120.226143133393,30.1509046758016
316,120.226015147035,30.1509027047373
317,120.231080289363,30.1484781752926
318,120.231176339271,30.1484190751181
319,120.231492193988,30.1483278898757
320,120.227657803071,30.1512015352487
321,120.227623077587,30.1510939172284
322,120.22762305482,30.151028910972
323,120.227655031733,30.1509505718786
324,120.227713641285,30.1508586199267
325,120.231215647322,30.1513711800032
326,120.230942809424,30.1516079627417
327,120.230830888929,30.1518152558416
328,120.23075403581,30.151893179453
329,120.230578062531,30.1520718291284
330,120.230434092477,30.1521720693747
331,120.230332659617,30.1521753458283
332,120.231080289363,30.1484781752926
333,120.230971464112,30.1484403956996
334,120.230844456376,30.1484340804049
335,120.228887970664,30.1513080327088
336,120.22893496113,30.1512100790644
337,120.229078841293,30.1509893568476
338,120.229182306873,30.1509026780479
339,120.229283556217,30.1507324545237
340,120.229395474128,30.1506411780017
341,120.229507517886,30.1506149019625
342,120.229660040952,30.1506122676036
343,120.229873436423,30.1506476377634
344,120.229977986751,30.1507650433818
345,120.230035704544,30.1508864217415
346,120.230105056692,30.1510079517934
347,120.230233164498,30.1510884483836
348,120.230382567814,30.151201815652
349,120.230551160683,30.1512921150819
350,120.230679171756,30.1513494718951
351,120.230865948103,30.1513610638864
352,120.231134783074,30.151364465606
353,120.231215647322,30.1513711800032
354,120.231332221615,30.151380934711
355,120.231487014905,30.1514523574298
356,120.231532883856,30.1514947259201
357,120.231648493317,30.1515715497638
358,120.23176460944,30.1516691723704
359,120.231799850117,30.1517531068734
360,120.231855297357,30.1518790881192
361,120.231959981755,30.1519916579197
362,120.232276970322,30.1521253393284
363,120.232402937132,30.1521825227264
364,120.23251725062,30.1525317820228
365,120.23236786361,30.152697051288
366,120.232237686579,30.1528856331426
367,120.232181208201,30.1529963726533
368,120.232133178951,30.1530793083292
369,120.232010452475,30.1532123534248
370,120.231903747411,30.1533594818235
371,120.231604976218,30.1535692659392
372,120.231391571863,30.1538217518187
373,120.231170797172,30.1539907091814
374,120.231138377405,30.1540133035486
375,120.229406330515,30.1509660570157
376,120.229182306873,30.1509026780479
377,120.229977986751,30.1507650433818
378,120.229907631239,30.1508893175809
379,120.229804258862,30.1509992447576
380,120.229582320937,30.1509777513339
381,120.229406330515,30.1509660570157
382,120.22934776826,30.1512482822712
383,120.229274552601,30.1514251942854
384,120.229575802808,30.1482682691861
385,120.229573668995,30.1481754287249
386,120.229461506472,30.1479604780453
387,120.229301407174,30.1477170590209
388,120.229186088798,30.1475484517782
389,120.228983409566,30.1474296311375
390,120.228821233999,30.1473763625452
391,120.22867187741,30.1473046569144
392,120.228583343626,30.1471966939484
393,120.228519280617,30.1471168770151
394,120.228495720513,30.1469356183595
395,120.228463651469,30.146828448641
396,120.228412396387,30.1467210054448
397,120.228335536516,30.1466874060509
398,120.228183039083,30.1466667215794
399,120.228058304916,30.1466927314172
400,120.227980503091,30.1467426152728
401,120.227884559045,30.1468758443061
402,120.228005179144,30.1469657027918
403,120.149821874677,30.1950430152778
404,120.149790752311,30.1949982191462
405,120.149782078826,30.1949459953215
406,120.149801062469,30.1948883440752
407,120.149834757251,30.1948512072778
408,120.149872347045,30.1948291925019
409,120.149927563564,30.1948156378733
410,120.149980762221,30.1948192174269
411,120.150044059536,30.1948479970568
412,120.150090195274,30.1949117981044
413,120.15009496445,30.1949602967515
414,120.150088227969,30.1949889204795
415,120.150049408079,30.1950442550988
416,120.149998986966,30.1950742168509
417,120.149957098438,30.1950845180839
418,120.149898288206,30.1950820453231
419,120.149855018428,30.1950665766295
420,120.149821874677,30.1950430152778
421,120.149974926079,30.1952144504755
422,120.149880368215,30.1951867676001
423,120.148551296542,30.1951750793041
424,120.148605009867,30.1950347059925
425,120.148623625156,30.1949360784049
426,120.148623117576,30.194823110492
427,120.149832004664,30.1955201272541
428,120.149876682313,30.1954060948229
429,120.149974926079,30.1952144504755
430,120.149957098438,30.1950845180839
431,120.150088227969,30.1949889204795
432,120.150242095772,30.1950227531116
433,120.150360621919,30.1950256664856
434,120.150379598508,30.1949771097433
435,120.149006332657,30.1952985357148
436,120.149140417443,30.1948897907831
437,120.149278286694,30.1947546131084
438,120.149397673131,30.1946791668065
439,120.149477734695,30.1946659498683
440,120.149140417443,30.1948897907831
441,120.149068921061,30.1948454475613
442,120.149175089076,30.1946399866524
443,120.14920156934,30.1946028940637
444,120.149206622826,30.1945500092999
445,120.151560255542,30.1925670914295
446,120.151474836591,30.1927392336025
447,120.150373305819,30.1923694740634
448,120.150460439818,30.1921808309644
449,120.150811319796,30.1936841057841
450,120.150805914545,30.1937954877469
451,120.151143275277,30.1937954089959
452,120.15093410251,30.193399874684
453,120.151105835048,30.1934046224274
454,120.151360257573,30.1933793469383
455,120.151495630696,30.1933727906415
456,120.150563745671,30.1930921361284
457,120.15049314245,30.1930532113631
458,120.150457310696,30.1930097137284
459,120.150437745224,30.1929261097928
460,120.150462858374,30.1928516400555
461,120.150507887101,30.1928037790657
462,120.150579556094,30.1927691984758
463,120.150665929489,30.1927627249292
464,120.1507512707,30.1927913615823
465,120.15080713367,30.1928442642657
466,120.150832715538,30.1929227498898
467,120.150813007951,30.1930026163159
468,120.150767974528,30.1930553807738
469,120.150694298388,30.1930932039929
470,120.150620046406,30.1931020428124
471,120.150563745671,30.1930921361284
472,120.153805864066,30.1905453769149
473,120.15362031491,30.1906260953279
474,120.209422053358,30.2175478680763
475,120.209597318749,30.2176404923969
476,120.209851914501,30.217731712186
477,120.210009492884,30.2177716725937
478,120.210198939012,30.217800760917
479,120.210388281989,30.2178199591483
480,120.210509010997,30.2178071388998
481,120.210629631762,30.2177496180368
482,120.188290067175,30.2073810208849
483,120.188306950356,30.2075569084697
484,120.188487120791,30.2078953766881
485,120.198886258671,30.1955385021618
486,120.198814774785,30.1955305202126
487,120.198761484421,30.1955245145334
488,120.198621196862,30.1955088943433
489,120.195537556532,30.1956991814505
490,120.195468437488,30.1956606253254
491,120.195456967693,30.195570364225
492,120.195462969844,30.195529811037
493,120.196330996471,30.1943124361939
494,120.196329036636,30.1943967067546
495,120.196328419857,30.1944207979276
496,120.196286707809,30.1946993401158
497,120.196217569267,30.1946988314491
498,120.158561683697,30.1734165425997
499,120.158506587916,30.1734009655643
500,120.158415922387,30.1733859121203
501,120.228430754564,30.1824235000012
502,120.228414674467,30.182288497858
503,120.228370681464,30.1822393814325
504,120.228273802834,30.1821920083194
505,120.228164177549,30.182171541848
506,120.227796989771,30.1821720341316
507,120.227653859926,30.1821707460284
508,120.227540093923,30.1821263871
509,120.227471293555,30.1820399921826
510,120.227445167026,30.1818067526342
511,120.227442953382,30.1816175566516
512,120.225007874514,30.20091664584
513,120.225327282537,30.200947483254
514,120.225025374921,30.2007418446173
515,120.225351334513,30.2007829813411
516,120.226771442514,30.1968775906036
517,120.226632568176,30.1966769252528
518,120.226504799255,30.196512813873
519,120.226329040949,30.1962179833366
520,120.226196007484,30.1959377922948
521,120.226031020076,30.1956108090327
522,120.225876755845,30.1953023770641
523,120.225775583819,30.1950829450925
524,120.225653116397,30.1949048702155
525,120.22553603284,30.1947083762817
526,120.225482888673,30.1945730679991
527,120.225648257336,30.1944180773126
528,120.225920308089,30.1941951388229
529,120.225984287045,30.1940941447185
530,120.226005804863,30.1939136081503
531,120.22604321821,30.1937380156641
532,120.225979396671,30.193653646196
533,120.225872896749,30.1935129244214
534,120.225670370608,30.1934216954576
535,120.225441273992,30.1933856226338
536,120.22509489177,30.1932966846756
537,120.224849719644,30.1932604011918
538,120.22475510071,30.1933031859598
539,120.22470703537,30.1933951024872
540,120.224617542603,30.1934865554872
541,120.224849719644,30.1932604011918
542,120.224862977378,30.1932096211705
543,120.224946007203,30.1931280553059
544,120.227663097414,30.1982521171653
545,120.227663159218,30.1981687302997
546,120.227663207462,30.1981038405608
547,120.227664556398,30.1980276715335
548,120.22766867163,30.1979741396088
549,120.22767141089,30.1978999906674
550,120.227674136395,30.1978443387964
551,120.227679778851,30.1977431363921
552,120.241229255105,30.200192382153
553,120.24130526655,30.2004451748603
554,120.241347367657,30.2005633379013
555,120.24144253582,30.2006585239382
556,120.24156892735,30.2007430294219
557,120.241739135127,30.2007806970381
558,120.24190966058,30.2008028410516
559,120.242093562717,30.2008197062364
560,120.241837881572,30.2179206973736
561,120.241853772506,30.2181209732772
562,120.241898667448,30.2182089483711
563,120.241984648688,30.2182673695072
564,120.242081197798,30.2182896183321
565,120.242205277115,30.218306252882
566,120.242350011122,30.2183391427734
567,120.214982643811,30.2074361352057
568,120.215109809642,30.2074568479725
569,120.215184346215,30.2075137434715
570,120.215200298758,30.207602117101
571,120.215115087851,30.207693328417
572,120.224028579762,30.2056781723442
573,120.224249727536,30.2056454528923
574,120.224433603329,30.2056663127533
575,120.192009662907,30.1988136917141
576,120.192275966281,30.1988776331654
577,120.192527239613,30.1989132872619
578,120.192766272454,30.1989214544247
579,120.19295245729,30.1988919505071
580,120.193118835892,30.1988460924713
581,120.19330932112,30.1987669778733
582,120.193493252042,30.1986549704245
583,120.193649421061,30.1985210589276
584,120.193791676777,30.1983507043186
585,120.193927505722,30.1981163446256
586,120.194038833459,30.197903067725
587,120.18741051708,30.1952425546329
588,120.187491397912,30.1949459246486
589,120.187609124441,30.1950602946825
590,120.187513271544,30.1953862246426
591,120.228552265549,30.1942507448982
592,120.228696247143,30.1942126807335
593,120.228851138719,30.1942096510857
594,120.229018004571,30.194160181884
595,120.229184893363,30.1940900004805
596,120.229274309676,30.1940497365103
597,120.229429370645,30.1939845679557
598,120.229572387819,30.1939398184387
599,120.229775077438,30.1938855599919
600,120.229983768043,30.1938003617074
601,120.23011491712,30.1936985172579
602,120.23025209576,30.1936433329314
603,120.230389156525,30.1936140306146
604,120.230472614324,30.1935892206565
605,120.230717160046,30.1934783958646
606,120.230925891507,30.1933929738679
607,120.231068974968,30.1933222953633
608,120.231188300392,30.1932409081668
609,120.231283739434,30.1931800105972
610,120.231385166578,30.1930983849009
611,120.231438765668,30.1931145447331
612,120.231510287772,30.1931102268989
613,120.231549409711,30.1930757138287
614,120.227319903628,30.1974488908917
615,120.227625482632,30.1973860967096
616,120.227857020545,30.1973297797345
617,120.228153686255,30.1972616719963
618,120.228461210646,30.19718437182
619,120.22875067151,30.1970909683022
620,120.228993028757,30.1969905650314
621,120.229181272451,30.1969396756752
622,120.229394687454,30.1968766110919
623,120.229615508755,30.1967632274683
624,120.229724109835,30.1967363955859
625,120.230042578689,30.196643161541
626,120.23021267116,30.1965825159879
627,120.230393639031,30.1964843000824
628,120.230560171301,30.1964140724389
629,120.230697788869,30.1963183603455
630,120.230840673953,30.1962324016153
631,120.230927569355,30.1961454205907
632,120.231032550308,30.1960806593026
633,120.231141226328,30.1960003397061
634,120.231199146021,30.1959601717906
635,120.231293304412,30.1958795597191
636,120.231416496284,30.1958150982318
637,120.231564862578,30.1957445364358
638,120.231753125146,30.1956714447219
639,120.231901578898,30.1956291452477
640,120.232075433355,30.195552639048
641,120.232263722599,30.1954730824248
642,120.232372397961,30.1954303653858
643,120.232495507279,30.195381508752
644,120.232701922608,30.1953021042105
645,120.232851505755,30.1952559191095
646,120.229049916263,30.195962718543
647,120.228912843172,30.1960540999121
648,120.228823405937,30.1961305395032
649,120.228662355982,30.1962525609897
650,120.228573030778,30.1961944112714
651,120.228495661216,30.1961052315101
652,120.228442205033,30.1959490989826
653,120.228388713716,30.1957151773378
654,120.228311402728,30.1955587018791
655,120.22826391478,30.1954026497177
656,120.228210308808,30.1953137975702
657,120.228127003451,30.1951987218062
658,120.22808542251,30.1951152379417
659,120.227948285241,30.1951909465484
660,120.227846964291,30.1952308714834
661,120.145533550948,30.1748990043581
662,120.145351923128,30.1746946476102
663,120.144507693393,30.1734159630103
664,120.144288034763,30.1733339981798
665,120.144178177043,30.1733357976532
666,120.144042814649,30.1734363873095
667,120.228566017779,30.1913716613278
668,120.228637417573,30.1915688316843
669,120.19524554206,30.1877069743349
670,120.195321525337,30.188068493634
671,120.1953572091,30.1883241750028
672,120.195360375721,30.1884511699987
673,120.198057857462,30.2015860717963
674,120.198436609615,30.2017841834442
675,120.178525659589,30.1795329096877
676,120.178148949297,30.1795257921373
677,120.17770106343,30.1795257316513
678,120.177314294188,30.1795149949936
679,120.177228862761,30.1795126099943
680,120.176823403041,30.1794592470263
681,120.196633105274,30.178872079075
682,120.196352852339,30.1789050550367
683,120.196155561177,30.1789285010541
684,120.195949722282,30.1789333245144
685,120.195784282989,30.1789208681985
686,120.195605422551,30.178889648984
687,120.19540838219,30.1788180462448
688,120.195269029157,30.178764446571
689,120.195087716029,30.178670207007
690,120.194946907477,30.1785623492744
691,120.194778588667,30.1783858567738
692,120.194661037892,30.1781833941208
693,120.194571784535,30.177935517311
694,120.194535079252,30.1776807522853
695,120.197285786048,30.1787809927745
696,120.196959524201,30.1788055446421
697,120.196633105274,30.178872079075
698,120.196246183171,30.1790501390035
699,120.196045905878,30.1791845605626
700,120.19585265078,30.1793566592371
701,120.195720111488,30.1794905141774
702,120.195593302009,30.1796663151724
703,120.195478580573,30.1798950003776
704,120.19536581527,30.1802696809593
705,120.194436756987,30.1781484974404
706,120.194617685533,30.1780241690628
707,120.194748301375,30.1779609562171
708,120.194955231603,30.1779038269375
709,120.195158127854,30.1778994008827
710,120.195406353414,30.1779345024306
711,120.195607285156,30.1779946334577
712,120.195941556044,30.1781332204681
713,120.196226195654,30.1782328496708
714,120.196522960346,30.1783256434621
715,120.194655166261,30.1801252792837
716,120.194644432921,30.1798845637908
717,120.194618867508,30.1797606378231
718,120.194564973905,30.1795977546575
719,120.194463719847,30.1794221039845
720,120.194415133456,30.1793325441009
721,120.19431284485,30.1791972935425
722,120.194218862505,30.1790064092025
723,120.194181210491,30.1788136401148
724,120.194187547996,30.1786203124207
725,120.194234892813,30.1784221112248
726,120.194316620091,30.1782834923654
727,120.194436756987,30.1781484974404
728,120.195571004405,30.1794521067628
729,120.195437450073,30.1794864078662
730,120.195283693487,30.1795204939148
731,120.195146175633,30.1795266099152
732,120.19492309903,30.1795077180489
733,120.194700160724,30.1794324834159
734,120.194537413126,30.1793648403305
735,120.194322071,30.1792309385952
736,120.194094560952,30.1791146104758
737,120.193829634585,30.1789761414232
738,120.195284802402,30.1774173056041
739,120.195386940497,30.1775936391177
740,120.195516732621,30.1777736658663
741,120.195646646788,30.1779221144457
742,120.19582754332,30.1781318204922
743,120.195972039922,30.1783184010636
744,120.196056960621,30.1784813757223
745,120.196085209661,30.178717733232
746,120.196064830398,30.1789301456869
747,120.195957492174,30.1791507373027
748,120.195857299652,30.179273907919
749,120.195730770426,30.1793618127087
750,120.195571004405,30.1794521067628
751,120.194743628823,30.1792267833752
752,120.194726900915,30.1790095257961
753,120.194679116745,30.1788004820471
754,120.196330996471,30.1943124361939
755,120.196336015729,30.1942577831619
756,120.196340331892,30.1942113234873
757,120.196347870182,30.1941182961021
758,120.19816313502,30.193632713748
759,120.198105643082,30.193531116341
760,120.198083697041,30.1934943268517
761,120.197986511437,30.1932923997263
762,120.197841153757,30.1934853877338
763,120.196784845883,30.1936608136
764,120.196896488042,30.1934978218723
765,120.231213217044,30.2285955042086
766,120.231023997193,30.2283803844614
767,120.22442023436,30.2057935886573
768,120.224238545333,30.2057704633248
769,120.224028579762,30.2056781723442
770,120.198836262253,30.1934679837296
771,120.1990722973,30.1934772576784
772,120.199154615899,30.1934839606543
773,120.226273091843,30.2246985384312
774,120.226171388137,30.2247948967149
775,120.191023348874,30.2057630875479
776,120.190756234571,30.2059874397261
777,120.217031085931,30.2021753444512
778,120.217009479906,30.2024507369897
779,120.216858452217,30.2021478254856
780,120.216849001872,30.2023484386292
781,120.216844176288,30.2024517432786
782,120.18468878763,30.1970746099816
783,120.184559149362,30.1971604910739
784,120.184382586811,30.1971611921903
785,120.184255570526,30.1970638317937
786,120.18423448178,30.1969843335355
787,120.184251828103,30.1968678803584
788,120.184622281747,30.197710757668
789,120.184311493179,30.1977914800334
790,120.183145815148,30.1994343011473
791,120.183307362172,30.1992889850221
792,120.183314297331,30.1992152605907
793,120.183321835331,30.1991357340548
794,120.183328982888,30.1990439114687
795,120.183216093115,30.198952705551
796,120.183027339332,30.1988951122093
797,120.185500572405,30.1974453231518
798,120.185420073969,30.1976040386369
799,120.185420073969,30.1976040386369
800,120.18531403846,30.1977695395156
801,120.184020011044,30.1997690233792
802,120.184183210338,30.199486457293
803,120.184183210338,30.199486457293
804,120.184239748396,30.1993761346043
805,120.185588702504,30.1987290643581
806,120.185369967513,30.1986318303743
807,120.185080538275,30.1986327645036
808,120.184937202647,30.1986470555762
809,120.184635652805,30.1986771547158
810,120.184204931963,30.1986544896616
811,120.183893154579,30.1985393741673
812,120.208794637003,30.165149920322
813,120.208916616817,30.1652955362296
814,120.196773128465,30.1939923624916
815,120.19659269355,30.1939839683388
816,120.196471978176,30.1940466392654
817,120.196418795803,30.1941208257043
818,120.197256386932,30.1941633088181
819,120.197253675454,30.1940752021345
820,120.1972536984,30.1940477072097
821,120.197250245447,30.1940139848056
822,120.197306544539,30.194008350188
823,120.197514207677,30.1940131855863
824,120.196186526153,30.1929269231624
825,120.1963304704,30.1929315821235
826,120.196557578126,30.1929287917603
827,120.198479453344,30.1929328268237
828,120.198809566902,30.1929416247121
